,gameId,playId,rolling_pass_def_epa,rolling_run_def_epa,rolling_pass_off_epa,rolling_run_off_epa
283,2017100806,530,-0.6130078968708392,0.10152304025056498,-0.07727756946788673,-0.07235699782016052
284,2017100806,679,-0.6130078968708392,-0.04773232640905446,-0.07727756946788673,-0.07524000899814086
285,2017100806,700,-0.564518248056992,-0.04773232640905446,-0.07932849312756307,-0.07524000899814086
286,2017100806,722,-0.5746855538084418,-0.04773232640905446,-0.08140873744183266,-0.07524000899814086
287,2017100806,939,-0.565706158464308,-0.04773232640905446,-0.0827473626926556,-0.07524000899814086
288,2017100806,961,-0.5751966284408871,-0.04773232640905446,-0.08484540734825138,-0.07524000899814086
289,2017100806,1037,-0.5751966284408871,0.015421209391206923,-0.08484540734825138,-0.07171694722521295
290,2017100806,1058,-0.5343318488604073,0.015421209391206923,-0.086109086896286,-0.07171694722521295
291,2017100806,1080,-0.4198733104167325,0.015421209391206923,-0.08137239561842752,-0.07171694722521295
292,2017100806,1104,-0.4198733104167325,-0.009064697051037005,-0.08137239561842752,-0.07224543166094294
293,2017100806,1125,-0.4198733104167325,-0.05024169730475245,-0.08137239561842752,-0.07455157203494625
294,2017100806,1148,-0.18187108460972998,-0.05024169730475245,-0.06948582088643385,-0.07455157203494625
295,2017100806,1411,-0.18187108460972998,-0.06314410139748336,-0.06948582088643385,-0.07525910018492676
296,2017100806,1432,-0.23205686415201857,-0.06314410139748336,-0.07379111347173571,-0.07525910018492676
297,2017100806,1451,-0.24596752183226026,-0.06314410139748336,-0.07534916790007665,-0.07525910018492676
298,2017100806,1584,-0.24596752183226026,-0.07748612041494018,-0.07534916790007665,-0.07624077724525845
299,2017100806,1605,-0.24596752183226026,-0.06114084320870439,-0.07534916790007665,-0.07493730621265852
300,2017100806,1626,-0.2740533665590914,-0.06114084320870439,-0.07938239441159602,-0.07493730621265852
301,2017100806,1874,-0.24540864931679135,-0.06114084320870439,-0.07756089879519765,-0.07493730621265852
302,2017100806,1927,-0.2424734088557733,-0.06114084320870439,-0.07785329568653133,-0.07493730621265852
303,2017100806,1949,-0.20969478178968873,-0.06114084320870439,-0.0753757251448171,-0.07493730621265852
304,2017100806,1990,-0.1757211373202945,-0.06114084320870439,-0.07258583454492346,-0.07493730621265852
305,2017100806,2365,-0.1757211373202945,-0.08253221135237251,-0.07258583454492346,-0.07676398028548963
306,2017100806,2386,-0.19718963406642906,-0.08253221135237251,-0.07542555442987757,-0.07676398028548963
307,2017100806,2410,-0.19400101456406357,-0.08253221135237251,-0.07548960720767256,-0.07676398028548963
308,2017100806,2584,-0.16067301250677504,-0.08253221135237251,-0.07231383807973038,-0.07676398028548963
309,2017100806,2613,-0.16067301250677504,-0.08341795149060674,-0.07231383807973038,-0.07693555476602994
310,2017100806,2634,-0.16067301250677504,-0.10538617854638552,-0.07231383807973038,-0.07942870699650208
311,2017100806,2813,-0.11632597406466656,-0.10538617854638552,-0.06804647955205484,-0.07942870699650208
312,2017100806,2872,-0.1294087533775562,-0.10538617854638552,-0.06974725376639838,-0.07942870699650208
313,2017100806,2894,-0.08564930550233972,-0.10538617854638552,-0.06464152918153511,-0.07942870699650208
314,2017100806,2935,-0.12559012764319283,-0.10538617854638552,-0.0696532747047544,-0.07942870699650208
315,2017100806,2957,-0.06934831938817625,-0.10538617854638552,-0.06271107382734228,-0.07942870699650208
316,2017100806,2981,-0.07937988828658234,-0.10538617854638552,-0.06402946994846369,-0.07942870699650208
317,2017100806,3026,-0.05113305938203513,-0.10538617854638552,-0.06034702845269996,-0.07942870699650208
318,2017100806,3050,-0.09234352024418943,-0.10538617854638552,-0.0658731596376591,-0.07942870699650208
319,2017100806,3074,-0.01157612628298829,-0.10538617854638552,-0.05485036284488937,-0.07942870699650208
320,2017100806,3098,-0.022155269210491903,-0.10538617854638552,-0.05619860955883255,-0.07942870699650208
321,2017100806,3120,-0.03642749389649345,-0.10538617854638552,-0.05813177414022302,-0.07942870699650208
322,2017100806,3144,-0.07679909332056571,-0.10538617854638552,-0.06393908340550991,-0.07942870699650208
323,2017100806,3166,-0.11327770853042225,-0.10538617854638552,-0.06938301408448574,-0.07942870699650208
324,2017100806,3622,-0.09333526482896472,-0.10538617854638552,-0.0665113677862535,-0.07942870699650208
325,2017100806,3646,-0.08064967325279128,-0.10538617854638552,-0.06464800679924135,-0.07942870699650208
326,2017100806,3670,-0.07469057667900582,-0.10538617854638552,-0.06376754117597068,-0.07942870699650208
327,2017100806,3711,-0.0798643002207804,-0.10538617854638552,-0.0646210675774198,-0.07942870699650208
328,2017100806,3733,-0.08617145522858359,-0.10538617854638552,-0.06568344583899102,-0.07942870699650208
329,2017100806,3756,-0.054850194251549446,-0.10538617854638552,-0.06062023346514177,-0.07942870699650208
330,2017100806,3780,-0.1149968321781911,-0.10538617854638552,-0.07059695566076624,-0.07942870699650208
331,2017101507,52,0.0,0.546757376752794,-0.07059695566076624,-0.07275774246734745
332,2017101507,73,0.09404367045499401,0.546757376752794,-0.06960812307148238,-0.07275774246734745
333,2017101507,97,0.09404367045499401,0.3485858799734463,-0.06960812307148238,-0.07082805459877786
334,2017101507,118,0.09404367045499401,0.387435841432307,-0.06960812307148238,-0.0691121925677102
335,2017101507,144,0.2687460159650076,0.387435841432307,-0.06554720905919223,-0.0691121925677102
336,2017101507,173,0.2687460159650076,0.6901548992415579,-0.06554720905919223,-0.06101305187080949
337,2017101507,406,0.2687460159650076,0.4648314776464498,-0.06554720905919223,-0.06345712287688461
338,2017101507,427,0.18071912990126313,0.4648314776464498,-0.0646661925796564,-0.06345712287688461
339,2017101507,451,0.49873312706283063,0.4648314776464498,-0.055526453471023966,-0.06345712287688461
340,2017101507,475,0.5472209790255882,0.4648314776464498,-0.05247912766409895,-0.06345712287688461
341,2017101507,499,0.5472209790255882,0.3125908169154585,-0.05247912766409895,-0.06217493827439211
342,2017101507,520,0.5472209790255882,0.3794237671051328,-0.05247912766409895,-0.05874414772784417
343,2017101507,546,0.5624081258071016,0.3794237671051328,-0.04667525200064332,-0.05874414772784417
344,2017101507,822,0.580925804870536,0.3794237671051328,-0.04415835088558295,-0.05874414772784417
345,2017101507,846,0.580925804870536,0.3479756906395777,-0.04415835088558295,-0.05630835987375283
346,2017101507,884,0.580925804870536,0.3189556846409686,-0.04415835088558295,-0.0564813744139961
347,2017101507,905,0.580925804870536,0.24737283941495278,-0.04415835088558295,-0.058899395419132035
348,2017101507,959,0.5876371775068241,0.24737283941495278,-0.03664791727389911,-0.058899395419132035
349,2017101507,983,0.6304690675736455,0.24737283941495278,-0.03253908582804103,-0.058899395419132035
350,2017101507,1007,0.6891505726671312,0.24737283941495278,-0.027306498206185182,-0.058899395419132035
351,2017101507,1186,0.6929472784367612,0.24737283941495278,-0.025044600785629655,-0.058899395419132035
352,2017101507,1210,0.7212843981476248,0.24737283941495278,-0.02124457666987501,-0.058899395419132035
353,2017101507,1234,0.7212843981476248,0.20332001021597526,-0.02124457666987501,-0.05657053005916586
354,2017101507,1255,0.6950015524926131,0.20332001021597526,-0.018838183278565943,-0.05657053005916586
355,2017101507,1279,0.6950015524926131,0.17594294344075018,-0.018838183278565943,-0.057033017668239865
356,2017101507,1300,0.6950015524926131,0.13393096303647878,-0.018838183278565943,-0.05944011999149495
357,2017101507,1363,0.6950015524926131,0.09849852046937917,-0.018838183278565943,-0.06157225648949415
358,2017101507,1412,0.6950015524926131,0.05180443804316134,-0.018838183278565943,-0.06476825518301846
359,2017101507,1433,0.5216884287485339,0.05180443804316134,-0.022885077472239276,-0.06476825518301846
360,2017101507,1939,0.5216884287485339,0.05180443804316134,-0.022885077472239276,-0.06476825518301846
361,2017101507,2039,0.5216884287485339,0.07212614447287775,-0.022885077472239276,-0.062061926511748446
362,2017101507,2060,0.5216884287485339,0.0694065040379429,-0.022885077472239276,-0.061932010321482024
363,2017101507,2081,0.5216884287485339,0.06331170205587784,-0.022885077472239276,-0.06212374095623126
364,2017101507,2102,0.5138910669167169,0.06331170205587784,-0.016151496023411642,-0.06212374095623126
365,2017101507,2392,0.5138910669167169,0.085256530829273,-0.016151496023411642,-0.0593397521772885
366,2017101507,2418,0.33370117769984575,0.085256530829273,-0.03093828317852637,-0.0593397521772885
367,2017101507,2585,0.33370117769984575,0.07122866966607487,-0.03093828317852637,-0.05996431276703092
368,2017101507,2606,0.33370117769984575,0.06392280751223514,-0.03093828317852637,-0.06036114143752632
369,2017101507,2627,0.34451772688619836,0.06392280751223514,-0.026841624257167265,-0.06036114143752632
370,2017101507,2651,0.3007048989929654,0.06392280751223514,-0.03056441068462266,-0.06036114143752632
371,2017101507,2670,0.3007048989929654,0.06510858139997108,-0.03056441068462266,-0.05922816139385305
372,2017101507,2691,0.25160174688718373,0.06510858139997108,-0.03431720899316865,-0.05922816139385305
373,2017101507,3004,0.07465206301527873,0.06510858139997108,-0.05389720217662203,-0.05922816139385305
374,2017101507,3091,0.07465206301527873,0.04942849714412174,-0.05389720217662203,-0.060073264004188776
375,2017101507,3145,0.07465206301527873,0.04938725569841669,-0.05389720217662203,-0.05978697172734946
376,2017101507,3166,0.07465206301527873,0.020132707562879798,-0.05389720217662203,-0.06306690537936253
377,2017101507,3187,0.13568062577927076,0.020132707562879798,-0.044948684952613484,-0.06306690537936253
378,2017101507,3243,0.13568062577927076,0.033836896033487225,-0.044948684952613484,-0.060892234475738154
379,2017101507,3319,0.11301745831600891,0.033836896033487225,-0.046920360174287336,-0.060892234475738154
380,2017101507,3376,0.09839090296938444,0.033836896033487225,-0.04842007132610079,-0.060892234475738154
381,2017101507,3969,0.09839090296938444,0.02872043916916798,-0.04842007132610079,-0.06083137559760361
382,2017101507,4014,0.09839090296938444,0.021878240308209555,-0.04842007132610079,-0.061526525796045034
383,2017101507,4067,0.09839090296938444,0.005992435554222692,-0.04842007132610079,-0.0635018978946311
384,2017101507,4089,0.036518582161734855,0.005992435554222692,-0.05557295814799985,-0.0635018978946311
385,2017101507,4262,0.036518582161734855,0.005992435554222692,-0.05557295814799985,-0.0635018978946311
386,2017101507,4283,0.036518582161734855,0.005992435554222692,-0.05557295814799985,-0.0635018978946311
387,2017101507,4304,0.036518582161734855,0.005992435554222692,-0.05557295814799985,-0.0635018978946311
388,2017091001,71,0.0,0.275261315749958,0.0,0.275261315749958
389,2017091001,92,0.270368749508634,0.275261315749958,0.270368749508634,0.275261315749958
390,2017091001,116,0.6285369275137793,0.275261315749958,0.6285369275137793,0.275261315749958
391,2017091001,140,0.7202586191706368,0.275261315749958,0.7202586191706368,0.275261315749958
392,2017091001,164,0.7202586191706368,0.014843368669971796,0.7202586191706368,0.014843368669971796
393,2017091001,185,0.41277805316106786,0.014843368669971796,0.41277805316106786,0.014843368669971796
394,2017091001,209,0.41277805316106786,0.21317066155773126,0.41277805316106786,0.21317066155773126
395,2017091001,230,0.3549326886131898,0.21317066155773126,0.3549326886131898,0.21317066155773126
396,2017091001,254,0.3549326886131898,0.14146408207145364,0.3549326886131898,0.14146408207145364
397,2017091001,275,0.3549326886131898,-0.05523405475880374,0.3549326886131898,-0.05523405475880374
398,2017091001,436,0.2112705368675633,-0.05523405475880374,0.2112705368675633,-0.05523405475880374
399,2017091001,475,0.2112705368675633,-0.07304616590933395,0.2112705368675633,-0.07304616590933395
400,2017091001,512,0.07252798027072432,-0.07304616590933395,0.07252798027072432,-0.07304616590933395
401,2017091001,887,0.07252798027072432,-0.061885266999603526,0.07252798027072432,-0.061885266999603526
402,2017091001,908,0.07252798027072432,-0.10312995041635743,0.07252798027072432,-0.10312995041635743
403,2017091001,929,-0.027666417227009618,-0.10312995041635743,-0.027666417227009618,-0.10312995041635743
404,2017091001,1116,0.03550530256539213,-0.10312995041635743,0.03550530256539213,-0.10312995041635743
405,2017091001,1140,0.03550530256539213,-0.10172074187424542,0.03550530256539213,-0.10172074187424542
406,2017091001,1161,0.1186838658575561,-0.10172074187424542,0.1186838658575561,-0.10172074187424542
407,2017091001,1185,0.14479853224474976,-0.10172074187424542,0.14479853224474976,-0.10172074187424542
408,2017091001,1209,0.14479853224474976,-0.10486752132026292,0.14479853224474976,-0.10486752132026292
409,2017091001,1230,0.14479853224474976,-0.07309646072781974,0.14479853224474976,-0.07309646072781974
410,2017091001,1251,0.07476995230409456,-0.07309646072781974,0.07476995230409456,-0.07309646072781974
411,2017091001,1270,0.1690704074305056,-0.07309646072781974,0.1690704074305056,-0.07309646072781974
412,2017091001,1331,0.1690704074305056,-0.06006097667520262,0.1690704074305056,-0.06006097667520262
413,2017091001,1352,0.1690704074305056,0.017449022643309796,0.1690704074305056,0.017449022643309796
414,2017091001,1373,0.1690704074305056,0.0661636674462324,0.1690704074305056,0.0661636674462324
415,2017091001,1668,0.1690704074305056,0.0661636674462324,0.1690704074305056,0.0661636674462324
416,2017091001,1889,0.1690704074305056,0.04255434569127692,0.1690704074305056,0.04255434569127692
417,2017091001,1910,0.11105788858646222,0.04255434569127692,0.11105788858646222,0.04255434569127692
418,2017091001,1934,0.048027792429146024,0.04255434569127692,0.048027792429146024,0.04255434569127692
419,2017091001,2095,0.02902149035980996,0.04255434569127692,0.02902149035980996,0.04255434569127692
420,2017091001,2117,0.07191294257592602,0.04255434569127692,0.07191294257592602,0.04255434569127692
421,2017091001,2141,0.07191294257592602,0.01925593266944752,0.07191294257592602,0.01925593266944752
422,2017091001,2162,0.07191294257592602,0.02338537101736739,0.07191294257592602,0.02338537101736739
423,2017091001,2183,0.09781039799337246,0.02338537101736739,0.09781039799337246,0.02338537101736739
424,2017091001,2207,0.08494328855492851,0.02338537101736739,0.08494328855492851,0.02338537101736739
425,2017091001,2231,0.08494328855492851,0.0008197866132352528,0.08494328855492851,0.0008197866132352528
426,2017091001,2286,0.11501219847615679,0.0008197866132352528,0.11501219847615679,0.0008197866132352528
427,2017091001,2310,0.1342674980973244,0.0008197866132352528,0.1342674980973244,0.0008197866132352528
428,2017091001,2383,0.1342674980973244,0.002992679724757539,0.1342674980973244,0.002992679724757539
429,2017091001,2421,0.12545586215370969,0.002992679724757539,0.12545586215370969,0.002992679724757539
430,2017091001,2445,0.10149688723635385,0.002992679724757539,0.10149688723635385,0.002992679724757539
431,2017091001,2801,0.10619932847550162,0.002992679724757539,0.10619932847550162,0.002992679724757539
432,2017091001,2826,0.08821674765406073,0.002992679724757539,0.08821674765406073,0.002992679724757539
433,2017091001,2848,0.2575818076325631,0.002992679724757539,0.2575818076325631,0.002992679724757539
434,2017091001,3205,0.24108430798708147,0.002992679724757539,0.24108430798708147,0.002992679724757539
435,2017091001,3227,0.2227844858232391,0.002992679724757539,0.2227844858232391,0.002992679724757539
436,2017091001,3249,0.2887827277074977,0.002992679724757539,0.2887827277074977,0.002992679724757539
437,2017091001,3273,0.2887827277074977,-0.011956973435102616,0.2887827277074977,-0.011956973435102616
438,2017091001,3294,0.2880252310584601,-0.011956973435102616,0.2880252310584601,-0.011956973435102616
439,2017091001,3353,0.2880252310584601,-0.017915027616345534,0.2880252310584601,-0.017915027616345534
440,2017091001,3374,0.2672516202636055,-0.017915027616345534,0.2672516202636055,-0.017915027616345534
441,2017091001,3396,0.2502911952487914,-0.017915027616345534,0.2502911952487914,-0.017915027616345534
442,2017091001,4003,0.2502911952487914,-0.017915027616345534,0.2502911952487914,-0.017915027616345534
